0.244
0.818
2.227
4.586
7.565
10.544
12.903
14.312
14.887
15.132
15.136
15.140
15.144
15.147
15.150
15.151
15.153
15.158
15.163
15.168
15.170
15.167
15.162
15.159
15.160
15.163
15.165
15.164
15.157
15.148
15.142
15.142
15.148
15.157
15.164
15.165
15.163
15.159
15.157
15.158
15.162
15.167
15.176
15.184
15.191
15.198
15.200
15.201
15.200
15.197
15.191
15.189
15.186
15.187
15.189
15.190
15.192
15.196
15.199
15.201
15.200
15.194
15.187
15.183
15.186
15.192
15.203
15.211
15.216
15.218
15.216
15.214
15.211
15.209
15.206
15.206
15.205
15.204
15.204
15.202
15.202
15.204
15.209
15.213
15.217
15.218
15.217
15.216
15.217
15.219
15.218
15.218
15.215
15.212
15.211
15.211
15.211
15.212
15.215
15.218
15.219
15.221
15.223
15.228
15.235
15.242
15.247
15.249
15.250
15.250
15.250
15.250
15.251
15.252
15.256
15.259
15.262
15.262
15.259
15.256
15.252
15.251
15.250
15.250
15.250
15.250
15.251
15.253
15.259
15.268
15.279
15.290
15.296
15.296
15.294
15.289
15.282
15.274
15.266
15.258
15.253
15.251
15.251
15.253
15.259
15.268
15.279
15.290
15.296
15.296
15.295
15.292
15.288
15.285
15.280
15.275
15.273
15.271
15.270
15.271
15.270
15.271
15.272
15.274
15.277
15.281
15.286
15.291
15.295
15.295
15.291
15.282
15.277
15.277
15.282
15.292
15.298
15.305
15.310
15.315
15.317
15.313
15.305
15.292
15.284
15.277
15.273
15.268
15.265
15.265
15.270
15.280
15.290
15.296
15.299
15.300
15.306
15.315
15.327
15.339
15.345
15.344
15.336
15.327
15.316
15.311
15.310
15.312
15.314
15.315
15.314
15.312
15.312
15.313
15.318
15.324
15.330
15.336
15.338
15.339
15.341
15.343
15.343
15.343
15.341
15.339
15.338
15.336
15.330
15.325
15.320
15.319
15.323
15.328
15.333
15.338
15.341
15.340
15.336
15.329
15.322
15.321
15.326
15.334
15.345
15.356
15.364
15.369
15.367
15.358
15.345
15.331
15.320
15.314
15.311
15.310
15.310
15.310
15.311
15.314
15.320
15.330
15.341
15.348
15.350
15.345
15.340
15.340
15.346
15.353
15.359
15.361
15.362
15.361
15.360
15.356
15.350
15.346
15.341
15.338
15.336
15.334
15.333
15.333
15.331
15.329
15.329
15.329
15.329
15.333
15.334
15.337
15.338
15.340
15.341
15.345
15.353
15.361
15.371
15.376
15.379
15.380
15.380
15.380
15.379
15.377
15.373
15.369
15.366
15.365
15.365
15.365
15.362
15.359
15.359
15.361
15.363
15.365
15.365
15.364
15.364
15.364
15.365
15.369
15.373
15.377
15.379
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.379
15.377
15.373
15.369
15.366
15.366
15.369
15.373
15.377
15.379
15.380
15.380
15.380
15.379
15.377
15.373
15.369
15.366
15.366
15.369
15.373
15.377
15.379
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.381
15.382
15.386
15.389
15.392
15.392
15.389
15.386
15.382
15.381
15.380
15.380
15.380
15.380
15.380
15.380
15.380
15.381
15.382
15.386
15.389
15.392
15.392
15.389
15.386
15.382
15.382
15.382
15.386
15.389
15.392
15.392
15.389
15.386
15.382
15.382
15.382
15.386
15.390
15.395
15.401
15.408
15.416
15.425
15.435
15.446
15.458
15.473
15.491
15.510
15.531
15.551
15.573
15.596
15.621
15.650
15.684
15.724
15.767
15.811
15.854
15.898
15.942
15.990
16.041
16.095
16.149
16.201
16.251
16.301
16.354
16.411
16.471
16.532
16.595
16.658
16.723
16.791
16.864
16.938
17.015
17.089
17.164
17.238
17.313
17.387
17.461
17.536
17.613
17.692
17.771
17.848
17.925
18.005
18.086
18.169
18.253
18.338
18.426
18.518
18.609
18.701
18.792
18.884
18.978
19.075
19.172
19.269
19.364
19.456
19.546
19.636
19.728
19.822
19.923
20.029
20.139
20.246
20.352
20.455
20.556
20.659
20.762
20.867
20.974
21.084
21.198
21.315
21.432
21.546
21.657
21.767
21.876
21.985
22.096
22.206
22.319
22.431
22.543
22.655
22.766
22.877
22.988
23.100
23.212
23.329
23.447
23.567
23.691
23.815
23.939
24.063
24.184
24.305
24.426
24.546
24.666
24.785
24.901
25.011
25.118
25.224
25.328
25.435
25.544
25.654
25.762
25.868
25.974
26.079
26.188
26.301
26.418
26.534
26.648
26.759
26.864
26.968
27.069
27.168
27.270
27.375
27.481
27.589
27.697
27.799
27.899
27.994
28.085
28.175
28.268
28.359
28.452
28.545
28.639
28.738
28.838
28.938
29.036
29.132
29.227
29.324
29.420
29.513
29.605
29.696
29.791
29.889
29.987
30.084
30.177
30.262
30.345
30.426
30.511
30.598
30.689
30.783
30.878
30.976
31.072
31.167
31.257
31.343
31.425
31.511
31.598
31.688
31.779
31.868
31.957
32.044
32.132
32.219
32.306
32.390
32.472
32.557
32.644
32.733
32.819
32.902
32.981
33.058
33.137
33.220
33.307
33.395
33.485
33.574
33.662
33.749
33.834
33.915
33.996
34.075
34.154
34.233
34.312
34.389
34.464
34.538
34.613
34.689
34.766
34.842
34.917
34.990
35.063
35.135
35.207
35.278
35.352
35.425
35.503
35.579
35.656
35.731
35.804
35.877
35.949
36.020
36.088
36.154
36.217
36.277
36.337
36.398
36.465
36.535
36.608
36.679
36.747
36.812
36.875
36.938
37.001
37.067
37.131
37.196
37.260
37.322
37.379
37.436
37.493
37.553
37.619
37.688
37.758
37.823
37.882
37.937
37.988
38.042
38.098
38.158
38.220
38.282
38.344
38.405
38.463
38.521
38.578
38.635
38.690
38.744
38.798
38.852
38.907
38.961
39.013
39.063
39.113
39.166
39.223
39.283
39.344
39.404
39.460
39.512
39.560
39.604
39.648
39.692
39.739
39.788
39.839
39.890
39.939
39.989
40.041
40.096
40.152
40.206
40.259
40.306
40.348
40.389
40.428
40.470
40.517
40.565
40.616
40.665
40.714
40.761
40.807
40.848
40.888
40.926
40.963
41.005
41.049
41.095
41.141
41.186
41.229
41.272
41.316
41.363
41.413
41.463
41.510
41.554
41.595
41.635
41.677
41.721
41.765
41.811
41.853
41.894
41.933
41.970
42.007
42.045
42.083
42.121
42.159
42.195
42.233
42.272
42.312
42.352
42.389
42.423
42.454
42.486
42.517
42.551
42.585
42.620
42.657
42.694
42.730
42.769
42.808
42.846
42.883
42.916
42.944
42.972
43.002
43.031
43.063
43.095
43.128
43.160
43.194
43.226
43.260
43.295
43.331
43.367
43.403
43.437
43.469
43.501
43.531
43.563
43.595
43.627
43.659
43.689
43.719
43.748
43.775
43.802
43.831
43.863
43.898
43.933
43.966
43.997
44.025
44.052
44.080
44.111
44.141
44.171
44.199
44.226
44.253
44.281
44.311
44.338
44.365
44.390
44.416
44.442
44.471
44.501
44.530
44.561
44.588
44.615
44.640
44.666
44.692
44.720
44.747
44.772
44.795
44.817
44.841
44.866
44.892
44.918
44.943
44.966
44.988
45.010
45.031
45.052
45.077
45.104
45.135
45.168
45.199
45.225
45.247
45.264
45.281
45.298
45.318
45.341
45.366
45.392
45.419
45.445
45.471
45.498
45.521
45.543
45.563
45.585
45.607
45.629
45.651
45.668
45.683
45.697
45.712
45.728
45.748
